Date,Open,High,Low,Close,Volume,VWAP
,ICICIBANK.BO,ICICIBANK.BO,ICICIBANK.BO,ICICIBANK.BO,ICICIBANK.BO,
2003-05-16,23.818180084228516,24.745452880859375,23.73636245727539,24.60909080505371,4207279,24.581372955292323
2003-05-19,24.818180084228516,25.372726440429688,24.727272033691406,25.099998474121094,2955859,24.582889897004183
2003-05-20,24.909090042114258,25.01818084716797,24.363636016845703,24.8272705078125,9328279,24.585125059666666
2003-05-21,25.063636779785156,25.445453643798828,24.872726440429688,25.3454532623291,1669469,24.58636759861144
2003-05-22,25.399999618530273,25.454544067382812,23.727272033691406,23.8454532623291,1651600,24.585171679361824
2003-05-23,24.0,24.227272033691406,23.727272033691406,23.899999618530273,724817,24.584686670727706
2003-05-26,24.0,25.154544830322266,23.818180084228516,25.01818084716797,1426677,24.585289821233417
2003-05-27,25.23636245727539,25.327272415161133,24.454544067382812,24.60909080505371,832760,24.585309135533073
2003-05-28,25.27272605895996,25.27272605895996,24.66363525390625,24.918180465698242,1259158,24.585717067996026
2003-05-29,25.09090805053711,25.18181800842285,24.463634490966797,24.854543685913086,863796,24.58594288162195
2003-05-30,25.05454444885254,25.745452880859375,24.909090042114258,25.027271270751953,1725602,24.586682216214502
2003-06-02,24.545454025268555,25.599998474121094,24.545454025268555,25.027271270751953,2133663,24.58759296665167
2003-06-03,25.09090805053711,25.454544067382812,24.818180084228516,25.01818084716797,1456135,24.588199550809854
2003-06-04,25.18181800842285,26.14545440673828,25.09090805053711,25.718181610107422,2020099,24.59040361324164
2003-06-05,26.0,26.363636016845703,25.499998092651367,25.636362075805664,1293742,24.591708580541496
2003-06-06,26.0,26.0,25.636362075805664,25.718181610107422,702861,24.592471596268048
2003-06-09,26.0,26.18181800842285,25.381816864013672,25.51818084716797,720917,24.593114286196798
2003-06-10,25.80908966064453,26.436363220214844,24.727272033691406,24.77272605895996,3417231,24.593703433485427
2003-06-11,25.099998474121094,25.18181800842285,24.672725677490234,24.92727279663086,599818,24.59389537566559
2003-06-12,25.09090805053711,25.363636016845703,25.0,25.081817626953125,1347873,24.59452546651349
2003-06-13,25.27272605895996,26.07272720336914,25.19999885559082,25.899999618530273,2451437,24.597584426271524
2003-06-16,26.063636779785156,26.063636779785156,25.499998092651367,25.581817626953125,1072999,24.598592835676023
2003-06-17,25.818180084228516,26.245454788208008,25.472726821899414,26.16363525390625,1546742,24.60090087181672
2003-06-18,26.363636016845703,26.363636016845703,25.818180084228516,25.890907287597656,747785,24.60181996109868
2003-06-19,26.16363525390625,26.80908966064453,26.01818084716797,26.118181228637695,2643915,24.605630150987256
2003-06-20,26.327272415161133,26.327272415161133,25.8272705078125,25.899999618530273,676824,24.606462204375955
2003-06-23,26.363636016845703,26.363636016845703,25.454544067382812,25.51818084716797,1424152,24.607693740988267
2003-06-24,25.636362075805664,25.818180084228516,25.454544067382812,25.463634490966797,408896,24.608025573025024
2003-06-25,25.818180084228516,25.818180084228516,25.490907669067383,25.68181610107422,1364021,24.60941246004674
2003-06-26,25.909090042114258,26.12727165222168,25.499998092651367,25.73636245727539,2015705,24.611559321164233
2003-06-27,25.96363639831543,27.03636360168457,25.55454444885254,26.790908813476562,2886988,24.617489405231208
2003-06-30,27.27272605895996,27.727272033691406,26.454544067382812,27.30908966064453,5807147,24.632141233302626
2003-07-01,27.527271270751953,27.636362075805664,26.68181610107422,27.081817626953125,1274442,24.63506423258178
2003-07-02,27.454544067382812,27.454544067382812,26.190908432006836,26.30908966064453,2224347,24.638543285147282
2003-07-03,26.69999885559082,27.118181228637695,26.18181800842285,26.490907669067383,4712823,24.646664029245912
2003-07-04,26.92727279663086,27.990907669067383,26.86363410949707,27.07272720336914,8693228,24.666125406911636
2003-07-07,27.454544067382812,27.709089279174805,27.0,27.318180084228516,3133552,24.673771785943032
2003-07-08,27.618181228637695,27.636362075805664,26.818180084228516,26.899999618530273,1233962,24.676296516464078
2003-07-09,27.263635635375977,27.581817626953125,26.64545249938965,27.30908966064453,1770075,24.680572599253168
2003-07-10,27.363636016845703,27.709089279174805,27.09090805053711,27.281816482543945,2188372,24.68578537138097
2003-07-11,27.418180465698242,28.68181610107422,27.27272605895996,28.09090805053711,5665428,24.70335994168475
2003-07-14,28.545454025268555,29.23636245727539,28.390907287597656,29.154544830322266,4254474,24.720545384852436
2003-07-15,30.01818084716797,30.05454444885254,28.654544830322266,29.09090805053711,4997338,24.740275533350232
2003-07-16,29.254545211791992,29.781816482543945,28.727272033691406,29.654544830322266,2552714,24.751582207979006
2003-07-17,29.899999618530273,30.53636360168457,28.86363410949707,28.945453643798828,3192111,24.76361369134636
2003-07-18,28.9818172454834,29.418180465698242,28.399999618530273,28.799999237060547,2482402,24.77259879317588
2003-07-21,29.05454444885254,29.09090805053711,27.77272605895996,27.881816864013672,1759180,24.777495850099356
2003-07-22,27.636362075805664,27.890907287597656,26.92727279663086,27.318180084228516,1254813,24.78034697182297
2003-07-23,27.30908966064453,27.763635635375977,26.909090042114258,27.227272033691406,1168914,24.782902234353024
2003-07-24,27.454544067382812,28.545454025268555,27.372726440429688,28.30908966064453,5459612,24.800017607139193
2003-07-25,28.363636016845703,29.363636016845703,28.09090805053711,28.945453643798828,5824692,24.821373574321683
2003-07-28,29.09090805053711,29.399999618530273,28.709089279174805,29.0,3588832,24.83459524689002
2003-07-29,29.18181800842285,29.18181800842285,28.454544067382812,28.9818172454834,1061257,24.8384720291545
2003-07-30,29.18181800842285,29.75454330444336,28.909090042114258,29.445453643798828,3542478,24.852802622312165
2003-07-31,29.545454025268555,29.690908432006836,28.563634872436523,28.836362838745117,2715872,24.862279968449236
2003-08-01,28.890907287597656,29.636362075805664,28.727272033691406,29.53636360168457,2078460,24.870774788633025
2003-08-04,28.363636016845703,28.363636016845703,27.818180084228516,28.19999885559082,1913735,24.876336580437364
2003-08-05,28.709089279174805,28.727272033691406,27.363636016845703,27.527271270751953,2672559,24.882506850856238
2003-08-06,27.599998474121094,27.709089279174805,26.545454025268555,26.718181610107422,1796992,24.88537525666485
2003-08-07,26.8454532623291,27.27272605895996,26.66363525390625,27.245454788208008,1548266,24.888548377623795
2003-08-08,27.636362075805664,28.27272605895996,27.399999618530273,28.154544830322266,4478291,24.90120030760765
2003-08-11,28.363636016845703,28.409090042114258,27.68181610107422,28.027271270751953,1952439,24.90647105499206
2003-08-12,28.245454788208008,29.0,28.18181800842285,28.881816864013672,5868136,24.926514655474527
2003-08-13,29.16363525390625,29.399999618530273,28.454544067382812,28.781816482543945,3741644,24.938869222851473
2003-08-14,29.209089279174805,29.254545211791992,28.19999885559082,28.30908966064453,3152874,24.947945347856397
2003-08-15,28.30908966064453,28.30908966064453,28.30908966064453,28.30908966064453,0,24.947945347856397
2003-08-18,28.545454025268555,29.154544830322266,28.18181800842285,28.636362075805664,3257874,24.958180704264674
2003-08-19,28.9818172454834,29.3454532623291,28.454544067382812,28.636362075805664,5149500,24.974243685275958
2003-08-20,28.727272033691406,28.8454532623291,28.290908813476562,28.436363220214844,5848562,24.991330863387656
2003-08-21,28.745452880859375,32.78181838989258,28.745452880859375,32.272727966308594,26342282,25.149673848596034
2003-08-22,32.3636360168457,33.70909118652344,31.636362075805664,32.563636779785156,9906709,25.2098152040187
2003-08-25,33.09090805053711,33.3636360168457,30.918180465698242,31.55454444885254,3469773,25.2277904732994
2003-08-26,31.818180084228516,33.29090881347656,31.454544067382812,33.16363525390625,3747430,25.25199859597019
2003-08-27,33.418182373046875,33.85454559326172,32.763633728027344,33.29090881347656,4963386,25.284347420702865
2003-08-28,33.6363639831543,34.07272720336914,33.09090805053711,33.554542541503906,5281720,25.319610373651223
2003-08-29,33.836360931396484,33.836360931396484,32.03636169433594,32.6363639831543,6072191,25.35530211135109
2003-09-01,32.727272033691406,33.599998474121094,32.18181610107422,33.4636344909668,3245692,25.376388964416208
2003-09-02,33.436363220214844,34.227272033691406,33.09090805053711,34.03636169433594,4834763,25.409807350798136
2003-09-03,34.345455169677734,35.0,33.009090423583984,33.245452880859375,11250744,25.47954498975749
2003-09-04,33.3636360168457,33.818180084228516,32.28181838989258,33.09090805053711,3150850,25.4984693079237
2003-09-05,33.09090805053711,33.345455169677734,32.745452880859375,33.272727966308594,2035070,25.510933712952884
2003-09-08,33.45454406738281,33.68181610107422,32.936363220214844,33.07272720336914,2131397,25.523610048602603
2003-09-09,33.245452880859375,33.52727127075195,32.909088134765625,33.01818084716797,2599305,25.53890054620361
2003-09-10,32.94545364379883,33.436363220214844,32.70000076293945,33.25454330444336,2081078,25.55148311343802
2003-09-11,33.35454559326172,34.509090423583984,33.16363525390625,33.654544830322266,3048451,25.570793942997422
2003-09-12,34.0,34.0,33.0,33.53636169433594,2025957,25.583389930737635
2003-09-15,33.52727127075195,34.05454635620117,33.10908889770508,33.28181838989258,1978217,25.595258304806933
2003-09-16,33.07272720336914,33.818180084228516,32.599998474121094,33.318180084228516,2979905,25.613151664075403
2003-09-17,33.45454406738281,34.581817626953125,33.10908889770508,33.98181915283203,3989347,25.639029082965042
2003-09-18,34.14545440673828,34.14545440673828,32.95454406738281,33.47272491455078,2501570,25.65418914287223
2003-09-19,33.554542541503906,34.45454406738281,32.909088134765625,34.245452880859375,6530743,25.69737609557785
2003-09-22,34.42727279663086,35.11817932128906,33.61817932128906,33.88181686401367,2435811,25.712692330541678
2003-09-23,33.818180084228516,35.18181610107422,33.45454406738281,35.02727127075195,2005546,25.727022344821247
2003-09-24,35.3272705078125,35.727272033691406,34.745452880859375,35.44545364379883,2856622,25.74827186271757
2003-09-25,35.4636344909668,35.57272720336914,34.563636779785156,34.672725677490234,2097468,25.762576618544358
2003-09-26,34.890907287597656,37.26363754272461,34.6363639831543,37.18181610107422,6915325,25.822606043784532
2003-09-29,37.272727966308594,37.818180084228516,36.727272033691406,36.87272644042969,2514176,25.843684939533553
2003-09-30,37.154544830322266,37.272727966308594,36.42727279663086,37.154544830322266,2887202,25.86840830785909
2003-10-01,37.272727966308594,37.62727355957031,37.0,37.14545440673828,2350413,25.88843929149081
2003-10-02,37.14545440673828,37.14545440673828,37.14545440673828,37.14545440673828,0,25.88843929149081
2003-10-03,37.45454406738281,38.20909118652344,37.272727966308594,38.099998474121094,7854852,25.960500488796423
2003-10-06,38.3636360168457,38.8272705078125,38.10908889770508,38.54545211791992,3092264,25.989668896511382
2003-10-07,39.45454406738281,42.063636779785156,39.09090805053711,41.38181686401367,7628158,26.077172818723586
2003-10-08,41.272727966308594,41.345455169677734,39.6363639831543,40.66363525390625,2475670,26.104035588992378
2003-10-09,41.436363220214844,41.818180084228516,40.92727279663086,41.20909118652344,2016997,26.126665586705805
2003-10-10,41.45454406738281,41.61817932128906,40.18181610107422,40.5,3660002,26.16563435962939
2003-10-13,40.87272644042969,41.727272033691406,40.45454406738281,41.54545211791992,2946712,26.199132431535247
2003-10-14,41.818180084228516,42.71818161010742,40.97272491455078,41.1363639831543,3986691,26.243019416155647
2003-10-15,41.390907287597656,41.45454406738281,39.28181838989258,40.89999771118164,1550433,26.25974782162386
2003-10-16,41.0,41.70909118652344,40.53636169433594,40.94545364379883,3714424,26.2997936721469
2003-10-17,41.1363639831543,41.45454406738281,39.8636360168457,40.26363754272461,3483451,26.335412260993156
2003-10-20,40.3636360168457,40.87272644042969,39.09090805053711,39.4636344909668,1135270,26.346316772587127
2003-10-21,39.509090423583984,39.909088134765625,38.25454330444336,38.563636779785156,1128786,26.356398389189938
2003-10-22,38.87272644042969,39.745452880859375,38.581817626953125,39.47272491455078,3687111,26.391657552949567
2003-10-23,39.418182373046875,40.70909118652344,39.18181610107422,39.88181686401367,3980129,26.430690323852236
2003-10-24,39.47272491455078,40.87272644042969,39.47272491455078,40.763633728027344,2960677,26.461473103742616
2003-10-27,41.3636360168457,42.35454559326172,40.95454406738281,41.91817855834961,7819773,26.548656928508535
2003-10-28,41.818180084228516,41.818180084228516,40.818180084228516,41.35454559326172,1458439,26.56421626073953
2003-10-29,41.6363639831543,41.79999923706055,40.727272033691406,41.3272705078125,729431,26.571971593446126
2003-10-30,41.29090881347656,42.154544830322266,41.29090881347656,41.75454330444336,1028455,26.58320855996145
2003-10-31,41.89999771118164,45.45454406738281,41.6363639831543,45.10908889770508,6792928,26.673331726443834
2003-11-03,45.45454406738281,47.87272644042969,44.77272415161133,47.172725677490234,6812437,26.77285633114754
2003-11-04,47.6363639831543,48.672725677490234,46.03636169433594,46.654544830322266,5689265,26.85314219019127
2003-11-05,46.727272033691406,46.818180084228516,44.12727355957031,44.509090423583984,2379266,26.88290890229802
2003-11-06,44.77272415161133,45.272727966308594,43.3636360168457,43.66363525390625,2616322,26.91396124524067
2003-11-07,43.909088134765625,45.581817626953125,43.818180084228516,44.063636779785156,2523498,26.944515862635427
2003-11-10,44.245452880859375,44.245452880859375,42.54545211791992,43.78181838989258,2276113,26.971529742689075
2003-11-11,44.1909065246582,45.6363639831543,44.09090805053711,45.20909118652344,3541257,27.016940852404776
2003-11-12,45.45454406738281,46.0,45.09090805053711,45.227272033691406,1172362,27.03193975983716
2003-11-13,45.45454406738281,46.30908966064453,45.09090805053711,45.25454330444336,14145190,27.21124981585268
2003-11-14,45.26363754272461,45.45454406738281,43.6363639831543,44.554542541503906,1298153,27.22689752833678
2003-11-17,44.54545211791992,44.62727355957031,43.70000076293945,44.14545440673828,640298,27.234423206783873
2003-11-18,44.33636474609375,44.345455169677734,42.727272033691406,42.98181915283203,2089878,27.25725288584953
